Start,End,Purity
3556323,3556358,0.944444444444
3558581,3558608,0.9640000000000001
3565463,3565497,0.942857142857
3566095,3566128,0.941176470588
3576658,3576682,1.0
3653807,3653841,1.0
3678452,3678478,0.963
3718670,3718708,0.923076923077
3719052,3719083,0.90625
3777339,3777372,0.941
3779167,3779191,0.92
3879222,3879262,0.926829268293
3880484,3880522,0.9740000000000001
4115631,4115658,0.928571428571
4116587,4116612,0.9615384615379999
4272946,4273006,0.935483870968
4406617,4406643,0.963
4418344,4418373,0.933333333333
4465551,4465584,0.911764705882
4470162,4470186,1.0
4504681,4504708,0.964285714286
4555274,4555316,0.9069767441859999
4714991,4715015,1.0
4736281,4736305,0.92
4739256,4739286,0.935483870968
4741246,4741279,0.9705882352940001
4789307,4789340,0.911764705882
4853546,4853574,0.931034482759
4868913,4868938,1.0
4871572,4871604,0.9393939393940001
4911509,4911547,0.974358974359
4938406,4938432,0.925925925926
6018171,6018205,0.914
6019074,6019107,0.941
7332661,7332687,0.962962962963
7509391,7509452,0.9516129032260001
7510465,7510510,0.9347826086959999
7510467,7510512,0.9347826086959999
7510516,7510540,0.92
8591100,8591126,0.925925925926
8591204,8591256,0.943396226415
8591300,8591340,0.926829268293
8591348,8591407,0.9
8591410,8591500,0.9010989010989999
8591614,8591645,0.938
8591659,8591687,0.9309999999999999
8640677,8640701,0.92
8640731,8640755,0.92
8640894,8640957,0.96875
8640957,8640984,1.0
8733815,8733840,1.0
8800678,8800702,1.0
8861156,8861201,0.9347826086959999
8861994,8862022,0.931034482759
8863113,8863137,1.0
8963363,8963387,0.962962962963
9940018,9940063,0.9565217391299998
10429700,10429730,0.9714285714290001
10429843,10429874,0.938
10470789,10470814,0.9615384615379999
10548698,10548736,0.9490000000000001
10775737,10775766,0.9
10776049,10776075,0.925925925926
10776373,10776405,0.909090909091
10820451,10820493,0.955555555556
10893809,10893839,0.903225806452
10943896,10943950,0.946428571429
11121880,11121907,1.0
11122893,11122921,0.965517241379
11255360,11255384,0.92
11268471,11268496,0.9229999999999999
11273404,11273445,0.904761904762
11274541,11274570,0.9
11276952,11276980,0.933333333333
11317247,11317272,0.9229999999999999
11523882,11523906,0.92
11635035,11635093,1.0
11675238,11675277,0.925
11757484,11757512,1.0
11760112,11760154,0.93
11781646,11781674,0.965517241379
11782597,11782625,0.931034482759
11852786,11852814,0.931034482759
11915678,11915705,0.9666666666670001
11932776,11932811,1.0
11934228,11934259,0.96875
11934554,11934578,0.96
11940349,11940375,0.963
11940759,11940784,1.0
11941434,11941458,0.96
11977360,11977386,0.9259999999999999
12355844,12355893,0.9
12902836,12902868,0.9393939393940001
14612434,14612464,0.903225806452
14649069,14649093,0.96
14661391,14661419,0.965517241379
14693314,14693352,0.925
14693637,14693666,0.933333333333
14695272,14695303,0.9375
14709979,14710015,0.9459459459460001
14749101,14749137,0.9459459459460001
14833251,14833296,0.9130434782610001
14843720,14843748,0.931034482759
14935765,14935789,0.92
14944904,14944928,0.92
14945232,14945270,0.95
15046695,15046724,0.933333333333
15095866,15095896,0.9375
15379968,15380013,0.9347826086959999
15379990,15380016,0.925925925926
15394880,15394909,0.9
15690338,15690381,0.9772727272730001
15838857,15838881,0.92
15890561,15890589,0.965517241379
15949523,15949548,0.9615384615379999
16232072,16232109,0.9473684210529999
16334252,16334276,0.92
16343707,16343741,0.971
16391426,16391454,1.0
17470527,17470564,0.9210526315790001
17472751,17472791,0.902
18323824,18323853,0.933333333333
18324805,18324843,0.95
18374439,18374464,0.923076923077
18433722,18433747,0.923076923077
18551174,18551198,0.96
18552474,18552502,0.931034482759
18799009,18799033,0.92
18802283,18802308,0.923076923077
18803058,18803098,0.926829268293
18867526,18867567,0.9545454545450001
18867698,18867726,0.931034482759
18894061,18894097,0.972972972973
18926153,18926199,0.916666666667
18927392,18927421,0.9666666666670001
18983990,18984019,0.9
19113182,19113206,1.0
19167518,19167584,1.0
19171293,19171339,0.9148936170209999
19209880,19209911,0.938
19438436,19438460,1.0
19522421,19522464,0.9318181818179999
19714820,19714844,0.92
19715400,19715432,0.909
20072597,20072621,0.92
20073257,20073283,0.925925925926
20073823,20073850,0.929
20074923,20074972,0.9
20400017,20400061,0.9777777777779999
20412355,20412391,0.918918918919
20458318,20458343,0.9229999999999999
20458668,20458697,0.9
20458906,20458946,0.9523809523810001
20566248,20566314,0.925373134328
20566611,20566642,0.9690000000000001
20566742,20566768,0.9259999999999999
20669446,20669486,0.928571428571
20671442,20671481,0.975
20691752,20691810,0.9661016949150001
20779439,20779467,0.966
20802394,20802425,0.9059999999999999
20807584,20807608,0.96
20807739,20807773,0.914285714286
20861750,20861783,0.911764705882
20914278,20914305,0.964285714286
21159002,21159027,0.9615384615379999
21234482,21234520,0.975
21234484,21234522,0.975
21418197,21418228,1.0
21418400,21418424,1.0
21419082,21419106,0.96
21421355,21421379,0.92
21424007,21424067,0.9516129032260001
21613164,21613204,0.926829268293
21618701,21618731,0.935483870968
21654030,21654059,0.933333333333
21850261,21850287,0.963
21851362,21851386,0.96
21951392,21951424,0.9696969696969999
22000826,22000903,0.910256410256
22132554,22132584,0.967741935484
22165081,22165105,0.96
22226321,22226350,0.933333333333
22226496,22226525,0.9
22317643,22317670,0.964285714286
22519798,22519822,0.96
22520480,22520504,1.0
22520673,22520708,0.944444444444
22814846,22814877,0.938
23148457,23148484,0.928571428571
23149101,23149128,0.9640000000000001
23150017,23150044,0.929
23349102,23349126,0.92
23354705,23354730,0.923076923077
23394797,23394822,0.9620000000000001
23453676,23453700,0.92
23510911,23510953,0.9302325581399999
23511021,23511055,0.914285714286
23634640,23634679,1.0
23836414,23836451,0.9470000000000001
24256300,24256345,0.9130434782610001
24257373,24257433,0.934426229508
24729668,24729716,0.941176470588
24730217,24730242,0.9229999999999999
24819508,24819540,0.909090909091
24859145,24859171,0.9259999999999999
25162600,25162624,0.96
25165496,25165520,0.92
25215845,25215879,0.914285714286
25216078,25216136,0.9666666666670001
25216168,25216220,0.962264150943
25216266,25216302,0.919
25692302,25692349,0.958333333333
25692436,25692467,0.90625
27213223,27213265,0.9318181818179999
27340061,27340091,0.967741935484
27343417,27343441,0.92
27344310,27344335,0.9229999999999999
27351834,27351858,0.92
27571988,27572019,0.96875
27572362,27572398,0.973684210526
27572367,27572403,0.918918918919
27574554,27574583,0.933333333333
27616885,27616925,0.951219512195
28171459,28171483,0.92
28356830,28356854,0.96
28404690,28404719,0.9
28501441,28501467,0.925925925926
28501736,28501762,0.9259999999999999
28501872,28501897,0.9229999999999999
28579474,28579498,0.92
28607975,28608005,0.967741935484
28610252,28610290,0.9487179487180001
28651283,28651310,0.964285714286
28651609,28651649,0.9523809523810001
28710586,28710615,0.9
28753506,28753567,0.9516129032260001
28765402,28765427,0.9615384615379999
28765726,28765778,0.944444444444
28847815,28847842,0.964285714286
28863898,28863922,0.92
28868129,28868156,0.929
28868442,28868466,0.96
28870994,28871031,0.973684210526
28870996,28871033,0.973684210526
28881403,28881428,0.9615384615379999
28882101,28882128,0.964285714286
28903623,28903649,0.9259999999999999
28920370,28920403,0.944444444444
28921648,28921672,1.0
28925338,28925367,0.9
28951072,28951098,0.925925925926
28957012,28957051,0.9
28959569,28959593,0.92
28973470,28973494,0.92
28974283,28974309,0.925925925926
28974342,28974376,0.942857142857
28977313,28977342,0.933333333333
29468390,29468415,1.0
29498709,29498746,0.9473684210529999
29498915,29498939,1.0
29499590,29499614,0.96
29746553,29746586,0.911764705882
29806402,29806427,1.0
29807080,29807108,0.9309999999999999
29815725,29815751,1.0
29831149,29831173,0.92
29861725,29861749,0.96
29889612,29889645,0.9705882352940001
29899103,29899132,0.9
29923855,29923879,0.92
29924180,29924210,0.968
30022247,30022281,0.914285714286
30030741,30030765,0.92
30034902,30034929,0.928571428571
30035736,30035763,1.0
30037084,30037118,0.942857142857
30074526,30074550,1.0
30076007,30076031,1.0
30091393,30091417,0.92
30124758,30124789,0.9375
30183181,30183236,0.910714285714
30183660,30183689,0.933333333333
30238677,30238715,0.9487179487180001
30239558,30239582,0.96
30367196,30367230,0.914285714286
30369939,30369971,0.909090909091
30373763,30373796,0.911764705882
30378854,30378902,0.9179999999999999
30384523,30384549,0.9259999999999999
30406498,30406527,1.0
30425819,30425843,0.96
30431850,30431879,0.933333333333
30470991,30471022,0.96875
30474842,30474874,0.909090909091
30475735,30475760,1.0
30570723,30570768,1.0
30659837,30659862,0.962962962963
30659900,30659925,0.9615384615379999
30701624,30701651,0.928571428571
30747150,30747175,1.0
30749000,30749094,0.979166666667
30749125,30749207,0.9279999999999999
30749230,30749272,0.9302325581399999
30749273,30749297,0.96
30749339,30749363,0.96
30751521,30751546,0.9229999999999999
30754154,30754183,0.933333333333
30785866,30785898,0.9393939393940001
30923526,30923550,0.92
30940660,30940684,0.96
30943368,30943392,1.0
31001473,31001510,0.9740000000000001
31090070,31090095,0.923076923077
31092177,31092204,1.0
31093698,31093726,0.965517241379
31096064,31096089,0.9615384615379999
31117374,31117406,0.9393939393940001
31134677,31134707,0.903225806452
31150893,31150917,0.92
31217487,31217512,1.0
31258697,31258721,0.92
31353872,31353902,0.967741935484
31354142,31354169,0.964285714286
31394131,31394165,0.942857142857
31437295,31437321,0.962962962963
31456483,31456512,0.9666666666670001
31483902,31483931,0.9329999999999999
31484226,31484271,0.9347826086959999
31484228,31484273,0.9347826086959999
31484432,31484461,0.9
46621819,46621845,0.925925925926
46691937,46691963,0.925925925926
46830234,46830309,0.9342105263160001
46970731,46970756,1.0
46975029,46975060,0.9375
47658814,47658854,0.928571428571
47659849,47659879,0.935
48243994,48244022,1.0
48333672,48333699,0.9640000000000001
48363939,48363968,0.9666666666670001
48610861,48610910,0.96
49281770,49281794,0.96
50152771,50152795,0.96
50153274,50153300,0.963
50153372,50153396,0.92
50153502,50153538,0.946
50153834,50153865,0.90625
50321567,50321597,0.967741935484
50368302,50368327,0.923076923077
50548668,50548699,0.9375
50793120,50793152,0.9393939393940001
51141745,51141774,1.0
53275018,53275048,0.935483870968
53440951,53440977,0.962962962963
53441810,53441840,0.903225806452
53702068,53702097,0.9
54286211,54286243,0.909090909091
55325531,55325572,0.9523809523810001
55325573,55325601,0.9375
55700824,55700848,0.92
55811264,55811297,0.911764705882
56192727,56192751,1.0
56415114,56415138,1.0
56425421,56425453,0.9393939393940001
56486744,56486772,0.931034482759
56624100,56624134,0.942857142857
56624134,56624164,0.96875
56624535,56624560,0.9229999999999999
56624580,56624611,0.9375
56657100,56657170,0.901408450704
56676436,56676460,1.0
56839234,56839260,1.0
56863672,56863710,0.925
56865967,56866003,0.9459459459460001
56934700,56934729,0.9666666666670001
56959984,56960009,0.9620000000000001
56963986,56964044,0.983
57057891,57057940,0.94
57118652,57118704,0.928571428571
57202880,57202908,0.9666666666670001
57208381,57208405,0.92
57357179,57357222,0.909090909091
57414408,57414436,0.965517241379
57445835,57445865,1.0
57448330,57448359,0.9
57653858,57653890,0.909090909091
57703198,57703226,0.931034482759
57704376,57704405,0.9666666666670001
57705411,57705442,0.9375
57705655,57705688,0.911764705882
57705711,57705743,0.909090909091
57705758,57705799,0.904761904762
57705814,57705839,0.923076923077
57800111,57800141,0.903225806452
57863225,57863250,0.9229999999999999
57863417,57863441,0.92
57864190,57864218,0.965517241379
57902046,57902089,0.909090909091
57999244,57999278,0.914285714286
58130928,58130952,0.92
58197957,58197981,0.92
58198097,58198121,0.92
58252356,58252381,0.9229999999999999
58285724,58285752,0.931034482759
58486705,58486753,0.94
58505350,58505375,0.9229999999999999
58505709,58505739,0.967741935484
58506132,58506168,0.9473684210529999
58514746,58514781,0.944444444444
58516129,58516154,0.9615384615379999
58539466,58539503,0.9473684210529999
58539468,58539505,0.9473684210529999
58576103,58576128,0.9229999999999999
58600948,58600974,0.9259999999999999
58735892,58735923,0.9375
62020503,62020527,0.96
66379843,66379877,0.914285714286
66436254,66436285,0.9375
66478610,66478634,0.92
66563028,66563056,0.9309999999999999
66577603,66577643,0.951
66604814,66604844,0.903225806452
66696604,66696631,1.0
66698427,66698451,0.92
66760457,66760495,0.9487179487180001
66761110,66761141,0.90625
66797628,66797664,0.9473684210529999
66822655,66822679,0.96
66822656,66822680,0.96
66830256,66830288,0.909090909091
66831657,66831686,1.0
66843736,66843770,0.971
66882436,66882469,0.941176470588
66883604,66883628,0.96
66924671,66924704,0.912
66960340,66960368,0.9309999999999999
66989115,66989141,0.925925925926
66994224,66994256,0.9393939393940001
66995002,66995026,1.0
66995317,66995345,0.931034482759
66996028,66996058,0.903225806452
67028190,67028219,0.9666666666670001
67029122,67029146,0.92
67029193,67029217,0.92
67108665,67108705,0.9545454545450001
67109988,67110017,0.933333333333
67161442,67161467,0.9615384615379999
67164552,67164587,0.972222222222
67164710,67164734,0.92
67165692,67165717,0.9229999999999999
67168481,67168505,0.92
67168524,67168552,0.9375
67189250,67189294,0.933333333333
67195891,67195947,0.9473684210529999
67210224,67210250,0.9259999999999999
67251399,67251431,0.9393939393940001
67325183,67325222,0.925
67325386,67325415,0.9329999999999999
67454536,67454562,0.925925925926
67610338,67610370,0.9393939393940001
67643414,67643452,0.974358974359
67643604,67643642,0.974358974359
67687148,67687174,0.925925925926
67687641,67687679,0.923076923077
67835829,67835855,0.925925925926
67841007,67841046,0.975
67841192,67841223,0.9375
67842863,67842950,0.9545454545450001
67864514,67864538,0.92
67933509,67933533,1.0
67937960,67937985,0.923076923077
67980293,67980323,0.935
67980837,67980874,1.0
67994430,67994463,0.912
68001117,68001145,0.931034482759
68121233,68121264,0.9375
68243860,68243902,0.9069767441859999
68243861,68243903,0.9069767441859999
68244187,68244222,0.916666666667
68312210,68312234,0.92
68643790,68643815,0.9229999999999999
69122363,69122387,0.92
69134682,69134719,0.9210526315790001
69152457,69152486,0.933333333333
69152778,69152802,0.92
69154705,69154743,1.0
69185862,69185902,0.902
69298510,69298538,0.965517241379
69310063,69310112,0.96
69310482,69310506,0.92
69310821,69310845,0.92
69331458,69331482,0.92
69335816,69335840,0.96
69352368,69352396,0.931034482759
69355894,69355923,0.9
69356801,69356825,0.92
69357842,69357866,0.96
69566408,69566432,0.92
69566414,69566438,0.92
69717596,69717620,0.92
69725875,69725908,1.0
69786138,69786162,0.92
69786441,69786468,0.964285714286
70053391,70053415,0.92
70120926,70120957,0.9375
70125376,70125404,0.965517241379
70125553,70125577,0.92
70146918,70146950,1.0
70205955,70205984,0.9
70224606,70224630,0.92
70262968,70263011,0.909090909091
70288096,70288120,0.96
70289739,70289772,0.911764705882
70290092,70290121,0.9
70293598,70293622,1.0
70294073,70294099,1.0
70357354,70357402,0.918367346939
70524502,70524530,0.931034482759
70525958,70525992,0.942857142857
70526201,70526225,0.92
70528158,70528182,0.96
70644992,70645018,0.9259999999999999
70745487,70745523,0.9459459459460001
71070234,71070266,0.909
71175500,71175527,0.964285714286
71187654,71187678,0.96
71356941,71356974,0.941176470588
71450324,71450352,0.9309999999999999
71625243,71625274,0.9059999999999999
71625324,71625357,0.912
71625488,71625514,0.963
71625618,71625644,0.9259999999999999
71625695,71625720,0.9229999999999999
71714617,71714650,0.911764705882
71715822,71715846,0.92
71723724,71723748,0.96
71791218,71791259,0.904761904762
71849217,71849250,0.911764705882
71879744,71879769,0.9229999999999999
72007738,72007767,0.933333333333
72009510,72009537,0.964285714286
72056045,72056078,0.911764705882
72063017,72063041,0.92
72073766,72073809,0.909090909091
72095895,72095923,0.9666666666670001
72150928,72150952,0.92
74377710,74377737,0.964285714286
74378793,74378819,0.963
74606822,74606848,0.9259999999999999
74607524,74607549,0.923076923077
74645739,74645770,0.9375
74694862,74694890,0.931034482759
74696624,74696652,0.9309999999999999
74740620,74740668,0.980392156863
74740627,74740672,0.958333333333
74741778,74741812,0.944444444444
74741812,74741886,0.9342105263160001
74775778,74775820,0.9069767441859999
74985981,74986010,0.9666666666670001
74986336,74986361,0.9229999999999999
74997801,74997841,0.90243902439
74998128,74998154,0.9259999999999999
75117368,75117392,1.0
75219982,75220010,1.0
75222059,75222086,0.964285714286
75420116,75420141,0.923076923077
75466295,75466330,1.0
75480928,75480956,0.931034482759
75531320,75531346,0.9259999999999999
75604433,75604461,0.931034482759
75604479,75604523,0.955555555556
76277433,76277457,0.92
76277470,76277500,0.903
76317253,76317291,0.923076923077
77200233,77200292,0.916666666667
77436014,77436054,0.9523809523810001
77721070,77721121,0.942307692308
77721162,77721195,0.941
77787375,77787400,0.9615384615379999
77788629,77788658,0.9
78098413,78098497,0.9204545454549999
78422845,78422885,1.0
78423674,78423699,0.923076923077
79599189,79599228,0.928571428571
79599913,79599937,0.92
79601656,79601689,0.941176470588
80803957,80803982,1.0
80804275,80804299,0.92
80804386,80804414,0.933333333333
81036446,81036470,0.96
81065474,81065500,0.925925925926
81065828,81065858,0.968
81239009,81239034,0.9229999999999999
81643784,81643809,0.928571428571
81646253,81646281,0.965517241379
82001962,82001996,0.944444444444
82034922,82034948,0.962962962963
82036325,82036365,0.9523809523810001
82165115,82165145,0.935483870968
82170264,82170289,0.923076923077
82170957,82170988,0.9375
82170988,82171014,0.925925925926
82627342,82627384,0.953488372093
82856376,82856414,0.9487179487180001
82856698,82856726,0.931034482759
83668751,83668775,0.92
83957853,83957890,0.9209999999999999
83967361,83967400,0.9
83967710,83967750,0.951219512195
83967923,83967948,0.9229999999999999
83997480,83997505,1.0
84101301,84101339,0.9487179487180001
84131484,84131533,1.0
84144060,84144094,0.914
84146096,84146127,0.96875
84590687,84590711,0.92
84591645,84591673,0.931034482759
84591853,84591884,0.9690000000000001
84618419,84618451,0.909
84619458,84619484,0.925925925926
84698589,84698613,0.92
84981338,84981362,0.96
85653259,85653326,0.912
85709500,85709533,0.941176470588
85907677,85907707,0.935
86510482,86510511,0.9666666666670001
86510609,86510633,0.92
86577225,86577269,0.9111111111110001
87345322,87345356,0.914285714286
87434993,87435017,0.96
87492912,87492952,0.9756097560979999
87602414,87602461,0.938
87602535,87602565,0.967741935484
87602852,87602878,0.925925925926
87729949,87729973,0.92
87731044,87731081,0.973684210526
87765858,87765896,0.923076923077
87937760,87937802,0.953
87973754,87973789,0.944444444444
88072005,88072032,0.9640000000000001
88586808,88586839,0.9696969696969999
88626508,88626534,0.9259999999999999
88637313,88637343,0.935
88637356,88637385,0.9
88662171,88662195,0.96
88664578,88664603,1.0
88707795,88707821,0.9259999999999999
88786573,88786613,0.951219512195
88867221,88867245,0.96
89221588,89221616,0.931034482759
89587329,89587359,0.903225806452
89594643,89594671,1.0
89649564,89649593,0.9670000000000001
89651379,89651407,0.931034482759
89742646,89742676,0.935483870968
89817719,89817749,0.967741935484
89907452,89907529,0.923076923077
89907643,89907692,0.92
89907779,89907835,0.93
89907927,89907952,0.9229999999999999
89908018,89908042,0.92
89908091,89908116,0.9620000000000001
89908504,89908555,0.904
89908579,89908715,0.92
90028170,90028202,0.9393939393940001
